SK_ID_CURR,TARGET
108295,0.1794823020455246
108327,0.16099030704395623
108332,0.51584685229232
108346,0.2801072062017081
108349,0.3668340598560406
108353,0.3817909361708521
108362,0.3729891976675065
108363,0.2539838717091585
108377,0.6295243006727681
108378,0.6934163140183326
108381,0.23430567890855822
108383,0.6255713782116998
108390,0.43034686505952446
108407,0.2930822595874743
108408,0.15479863598541083
108411,0.24137994987500588
108412,0.34221418657509683
108419,0.3714035811105007
108436,0.580009190448696
108437,0.6351964451496809
108438,0.36101898618243494
108441,0.23663131690185105
108448,0.26347830666776273
108449,0.33873729605455244
108466,0.24738987257003475
108467,0.434626853670516
108473,0.6217428542463238
108474,0.3627666360394559
108476,0.3111841733588606
108479,0.23137860681373076
108486,0.19144472668119786
108493,0.27870555086016746
108501,0.3347905140453084
108506,0.6605453788686249
108510,0.39098728823216977
108511,0.46385513398191974
108514,0.22887376528802703
108517,0.2792073941528558
108519,0.33159810513978033
108522,0.18547168013430676
108548,0.6449237147676264
108554,0.4152484763162261
108555,0.6280854778341979
108559,0.23957620192791124
108562,0.23674582123872487
108571,0.4291553065516653
108572,0.21765140964045804
108579,0.37577535470430956
108583,0.25854799054111083
108584,0.34174968498664066
108592,0.2895706277193353
108602,0.19349143506772554
108609,0.27926391054148075
108613,0.5118844668827268
108616,0.5179532337015271
108618,0.5177214790830165
108620,0.28952271385690953
108643,0.2920080848979246
108649,0.27221742966368667
108654,0.4512089199210563
108655,0.17948091594887233
108656,0.2842909277613522
108667,0.5509483558918533
108668,0.6174834870623971
108682,0.4907141094474213
108690,0.4017820656788599
108691,0.431213603720777
108692,0.5928593078257666
108695,0.2220909019356311
108699,0.27963656005509907
108710,0.5161117629985288
108718,0.692219761906833
108739,0.655821732311674
108740,0.1789732829143549
108741,0.20252657849905584
108742,0.5319420933647644
108763,0.1930243920382179
108767,0.5996260373639716
108769,0.539801605518581
108779,0.6191726820916632
108788,0.2689178105027051
108801,0.23194132198739778
108802,0.2833367769048089
108810,0.43171800120449844
108811,0.26533804363684405
108813,0.3467078493212539
108814,0.6203188750189861
108825,0.35525491282768507
108826,0.5578765377303483
108830,0.3679074949338801
108834,0.2708125328197211
108852,0.2937877874796363
108887,0.5481301294488446
108901,0.5711372587938914
108908,0.19853768674785519
108910,0.4554205062049722
108920,0.27578293018156197
108922,0.2533769421535587
108929,0.46305732559453694
108930,0.21319804409881987
108937,0.5741633249409112
108938,0.22571502611041758
108943,0.4631181377744434
108948,0.21016933566970755
108953,0.2961122300021759
108956,0.4166286007367514
108965,0.2203238182363644
108985,0.662503111429431
108986,0.5356900475381865
108987,0.22059647716831343
108990,0.19326963862460772
108991,0.43125522984928955
108993,0.7328867373969034
109000,0.5244882680902349
109001,0.6165389589924773
109012,0.7127845403167814
109014,0.31535568926921004
109015,0.6483634226611725
109021,0.23308464635558154
109037,0.3080111016157005
109042,0.5110114601546608
109044,0.5159863326186849
109046,0.6915679440476009
109064,0.18875104370891152
109084,0.5710928858712842
109086,0.374808837587078
109092,0.19325117205458922
109093,0.44910991664160094
109100,0.3604878814441606
109101,0.18700224396103632
109110,0.3496460019161322
109114,0.45568565041681863
109126,0.2284968548910455
109152,0.2389625074791553
109162,0.5300721295089077
109167,0.2693730847020372
109168,0.41091069668842856
109169,0.23626762593336764
109179,0.3418476670347218
109184,0.4270239188506035
109191,0.5333240037947348
109192,0.3492825641214931
109193,0.20492913414885788
109196,0.4198296452899196
109206,0.4205980002679755
109210,0.2078931348866021
109244,0.357251592155217
109249,0.24907940481769927
109273,0.2974933517176638
109276,0.6852411660609053
109281,0.2949171594612022
109287,0.41885983344923816
109297,0.5182461703799757
109298,0.33462245099436655
109306,0.18450002366630386
109309,0.4036910403959562
109321,0.6658608557463741
109328,0.6608693897872763
109336,0.25282093199925837
109342,0.251831790499861
109346,0.1951361560675371
109347,0.44453979993571685
109348,0.516840942399466
109362,0.488920475351253
109363,0.1944694377465912
109367,0.3920282380228412
109370,0.2512262623755027
109393,0.571816603017848
109405,0.2237554606396985
109413,0.24411471552099182
109414,0.7489251631792704
109421,0.4576574222425262
109427,0.4849776114382904
109428,0.25371296021866346
109429,0.46115587024439353
109437,0.17027834276231205
109443,0.17813580888730274
109461,0.4721360019449668
109468,0.2825100177123826
109469,0.19825119247105344
109471,0.4483980411819973
109479,0.3205779074110272
109484,0.17431640608908708
109501,0.3757007032819765
109505,0.3509888735669596
109535,0.501263080862515
109539,0.1693577856334417
109544,0.4596492907528671
109545,0.1936363309906564
109551,0.6261779664400605
109553,0.3121258759918839
109555,0.21713438679762936
109561,0.35144476866662505
109580,0.19344243842655998
109583,0.6801496044701588
109593,0.5717079464847105
109604,0.48222390293543
109620,0.4732131680530015
109635,0.18541841514360957
109637,0.6929364231099305
109638,0.5886310725073106
109642,0.4739245607359326
109649,0.2761232318610528
109652,0.43465568461900966
109656,0.1848633146475464
109663,0.3313121251871402
109696,0.63738554937744
109700,0.47619380096935154
109709,0.4186822787496875
109735,0.3282529497574513
109740,0.3184912768804736
109741,0.6324770084923907
109749,0.4151248700270282
109764,0.2025844326285402
109771,0.42466327139196536
109772,0.1930914310624498
109773,0.5957497384658209
109798,0.2934921407664806
109802,0.6090718786803183
109804,0.2705898831828969
109813,0.30028406604424046
109818,0.36091203540153094
109848,0.3734026465217096
109850,0.2762687347858745
109851,0.39276587841227667
109855,0.20919252167045269
109871,0.529536927589169
109877,0.4885186425241527
109883,0.3180600639996501
109886,0.24650773183921984
109905,0.48131252220395976
109936,0.7205313201390181
109950,0.5471923959311301
109958,0.49674441163348027
109959,0.5152198838449249
109969,0.31233554328333485
109971,0.2087424023797537
109984,0.2984501350023268
109985,0.7439251181245699
109988,0.25537787506690685
109992,0.4840947133575149
110005,0.4532860037485149
110009,0.5378638392400514
110011,0.562630323573318
110014,0.5270747418706226
110026,0.21533168875618672
110042,0.28150407790840437
110058,0.1737959554558001
110069,0.3807709940077905
110080,0.22365560755898334
110087,0.23706712155966317
110091,0.1891657356275378
110094,0.35693533993246385
110098,0.7013913945120193
110105,0.43859031048698965
110117,0.4587949399127669
110136,0.6039239048576804
110138,0.7413653051116852
110149,0.45726828175102646
110164,0.5245894840305092
110202,0.6285678985707153
110212,0.18970301511851254
110226,0.1944114320772518
110236,0.19008091778720657
110249,0.18347521631202793
110257,0.24727010083047885
110258,0.15842238489288799
110277,0.2145579302570607
110282,0.3904967015769436
110284,0.20482500126871947
110286,0.34171055871890094
110289,0.2428073556634662
110304,0.22922094582078992
110319,0.402002270559959
110324,0.26472917537306656
110326,0.3669347938700243
110335,0.32219224469021174
110337,0.5324466175311786
110338,0.46732247431963736
110343,0.37062709303911956
110345,0.32299748188196425
110347,0.5314698379881511
110355,0.15527055544196777
110359,0.21245086598499566
110360,0.5006369659499601
110364,0.38259685527321635
110371,0.536075410859263
110372,0.27704529382292115
110376,0.2680937125959125
110379,0.6639317670582248
110380,0.46489279299468134
110393,0.43739144104395394
110401,0.6935103691441984
110406,0.25218998045018653
110411,0.27849288211421164
110416,0.25010999693976643
110420,0.22869851392584817
110443,0.261278867365865
110465,0.22519665311908346
110468,0.3772168969687342
110469,0.2715689839866534
110471,0.6688289762568751
110487,0.5836119456501287
110491,0.4847995325324116
110504,0.5158954930217065
110547,0.2355144211048198
110550,0.17207596639148212
110559,0.6123842079206271
110578,0.29367487914071294
110582,0.5745290766381769
110590,0.4597225833489898
110598,0.31322237984197726
110601,0.7519848506892098
110602,0.267024115957977
110604,0.3309179089577985
110625,0.6962681880149313
110626,0.6100330576800916
110636,0.4964130211033509
110637,0.33695062609448995
110638,0.36979842802345214
110646,0.23872967240881734
110648,0.28687448564626505
110652,0.39401000308956136
110681,0.24795747499904958
110682,0.6404114117539497
110687,0.6233199633119818
110691,0.17422984396410274
110694,0.20770491590391038
110695,0.25366811534471234
110696,0.39235201038945755
110708,0.30854977649136467
110710,0.325435445041198
110717,0.30369602627364867
110730,0.39306247096541264
110740,0.3529949101713232
110742,0.35006546000804806
110747,0.24655452955569554
110761,0.3306105262674259
110766,0.245899608725887
110769,0.2042956047515757
110774,0.46186699021170863
110803,0.2158078227948044
110805,0.21422140685972244
110809,0.6878027605767022
110827,0.29896566194855206
110832,0.18626458001358842
110839,0.35567439089678765
110859,0.4668111545404919
110861,0.26711302476737814
110863,0.5637242499029564
110865,0.3700788562871177
110881,0.5049462088269159
110889,0.28352444400298055
110891,0.29886522817892036
110894,0.23185237019653432
110895,0.39287486865049664
110907,0.6571612815458397
110914,0.4040093753239526
110933,0.23844196164658887
110934,0.16365333445302943
110937,0.2415142216496071
110953,0.31373511512972313
110954,0.7263992274570268
110958,0.6908812153568703
110970,0.45054996882129794
110974,0.677617513263353
110977,0.6013029322385989
110989,0.3054025596117314
110993,0.7375699771497768
110994,0.6337951159260776
111018,0.2061145766510012
111019,0.2298627402066417
111030,0.4218980014767061
111032,0.3126816104558697
111041,0.32056789922735623
111045,0.3525101915516249
111048,0.3141251973381518
111052,0.38704022040457425
111070,0.569596686914295
111084,0.5735492320492989
111091,0.22347854445595164
111104,0.1881816345331729
111108,0.30412244476271816
111112,0.39148211103937613
111127,0.19213938925266574
111142,0.40575785846272233
111146,0.5457356854145266
111165,0.30509043911331096
111168,0.25207041967962923
111169,0.7386211780635724
111172,0.3504917761465769
111173,0.16324067778991155
111174,0.3635928761438139
111175,0.41512712141849223
111176,0.36121070534945215
111177,0.36946579337018615
111180,0.34465494121859747
111182,0.19061664516206517
111192,0.3048148253446739
111194,0.5977146275058233
111196,0.447618600865664
111197,0.21134477750270536
111198,0.17303527919997122
111205,0.28329993695138445
111207,0.5708418362270196
111222,0.22535491216433792
111228,0.24576393444486608
111233,0.30741827363642343
111256,0.2137812863888063
111258,0.19828939070977317
111262,0.22371390592219162
111263,0.40263635650718094
111267,0.23130667593406717
111269,0.4064317062334275
111276,0.29112703866723927
111277,0.6318514770072653
111279,0.5890590064395561
111290,0.314639224877838
111294,0.2960106163515443
111295,0.4036751690548757
111315,0.5880705911609811
111318,0.44736283203385535
111327,0.18801102020939733
111328,0.44963785746307894
111332,0.4372396624924393
111338,0.15913346369338385
111343,0.6475060001511367
111344,0.3674387792582114
111345,0.7193025068238376
111347,0.21742434895012727
111356,0.15185892966768785
111359,0.2800797703967485
111367,0.3019508297179811
111368,0.4098608409326949
111391,0.6084038982606109
111408,0.20164961187905545
111412,0.5092678068753218
111419,0.5039282779657914
111422,0.23329436866276546
111423,0.7128931102818836
111439,0.3271427690256751
111452,0.6750150650729556
111456,0.41801707602065613
111467,0.25918829561787354
111478,0.629329473573564
111482,0.33628361965948605
111488,0.5901941247349005
111503,0.3321139789933841
111510,0.20042899404231182
111512,0.2691745811076709
111518,0.37117188365148673
111532,0.4663565404958413
111537,0.17589251463067257
111541,0.5793260589534972
111544,0.578942042593673
111550,0.13690291632626012
111554,0.625861429498402
111560,0.6293365331698444
111566,0.23883645271133233
111567,0.5358911926765941
111592,0.3293292432447085
111618,0.4113398586888564
111620,0.3627050711343362
111627,0.17415212786531212
111641,0.6473832225371743
111646,0.6621064143800663
111652,0.3175756629761362
111657,0.24055331811194908
111664,0.48417882898237563
111665,0.33521938373455756
111669,0.22864065913947018
111673,0.3004398583733268
111687,0.1817910218640344
111688,0.3472642010196673
111689,0.22857408188037992
111694,0.36171667662757473
111695,0.2823981227173285
111698,0.2433555148458156
111703,0.17783059532999235
111709,0.19913097060619506
111712,0.2583025440657685
111715,0.28362732614105035
111724,0.444267247147181
111730,0.24124850261146832
111747,0.3081696080585889
111760,0.15694421721521562
111761,0.20847558516368925
111763,0.28939135650614173
111776,0.3645513583616392
111777,0.16610812108732753
111781,0.15379751477872594
111793,0.17729458115086244
111804,0.5360195797109806
111810,0.7058049151201287
111816,0.3140923492139699
111818,0.5185327291883604
111830,0.2685154470435579
111832,0.28932241461252206
111841,0.23193987821124126
111842,0.2695922736455777
111843,0.4404911425869939
111846,0.5008172928810347
111848,0.6235524611655089
111856,0.2376069608180721
111857,0.19750460748659956
111877,0.18142496630726918
111882,0.32212037180577546
111883,0.3504349032813275
111891,0.21144401523491393
111893,0.2590027939615054
111901,0.25895378838721317
111912,0.43569690077402295
111913,0.21515808164106778
111955,0.21735539515617558
111958,0.3156590961988753
111960,0.5374947565305952
111967,0.41030942429842215
112000,0.5270861472481866
112003,0.645033835750551
112015,0.6128140009661504
112019,0.6806433891903569
112020,0.2199331520771044
112028,0.40328384199937445
112029,0.5124829181584182
112031,0.23723602616997758
112039,0.36263214806597566
112042,0.24712652147810185
112049,0.19498691316299427
112052,0.5107401726737626
112054,0.1892782045017823
112055,0.2939845852349853
112063,0.45004210817312024
112070,0.29390221276515904
112071,0.5379239779600279
112080,0.22386009269265142
112083,0.20341613475293863
112085,0.2574927314841054
112089,0.4621973957251559
112098,0.6099191274750992
