SK_ID_CURR,TARGET
108327,0.8084115295249439
108332,0.7012185839817243
108346,0.7947521441481452
108349,0.2932228427485438
108353,0.5313296136798628
108362,0.7439523270024988
108363,0.6772776365637523
108377,0.24020910093886386
108378,0.5261891357283792
108381,0.8978640954297543
108383,0.2121430995524899
108390,0.4918698206494293
108407,0.8440831864597321
108408,0.6075666566276464
108411,0.6160779799834359
108412,0.8599620840201194
108419,0.8819029674246591
108436,0.294180960983948
108437,0.3403115486870818
108438,0.2569306964938306
108441,0.7754900398450669
108448,0.8649732557663291
108449,0.548666833801329
108466,0.9395271234325121
108467,0.3128336193745326
108473,0.8376342163245205
108474,0.5345226628441043
108476,0.9277301712618092
108479,0.8602122944461414
108486,0.8941472524013191
108493,0.9146805906117212
108501,0.7423596664531917
108506,0.21190878506404665
108510,0.6710751759412271
108511,0.9048129780268084
108514,0.4231351899275593
108517,0.8023869727123705
108519,0.5492145473539405
108522,0.662229326566361
108548,0.4417026424221895
108554,0.6513093414932203
108555,0.3288554884827135
108559,0.5767278260037798
108562,0.8188247491647956
108571,0.3696974989031595
108572,0.751593411474884
108579,0.8422471830608467
108583,0.8623470293625206
108584,0.955289523187466
108592,0.8564877716287527
108602,0.8775127501250645
108609,0.9077155780964556
108613,0.358760543940294
108616,0.4414408949936048
108618,0.5708726847795511
108620,0.8926959328849913
108643,0.9028958442777826
108649,0.7724536771310657
108654,0.4029504869863157
108655,0.9129784874583836
108656,0.8469006942496906
108667,0.4432239165966444
108668,0.4186419023397761
108682,0.7832471067746338
108690,0.6090474465441238
108691,0.5596279048856516
108692,0.5866605276565349
108695,0.7579335269857088
108699,0.8564388740723415
108710,0.2363193612138033
108718,0.2139049944015164
108739,0.522869726967951
108740,0.8631002464588733
108741,0.9813146474249392
108742,0.8451699237029177
108763,0.9238430578960612
108767,0.4676197516827469
108769,0.3249062139550504
108779,0.3646497866068805
108788,0.777005459761064
108801,0.6313841152550326
108802,0.5698064437150476
108810,0.7080861618401024
108811,0.8812885318034019
108813,0.9192941638516172
108814,0.33984676430091576
108825,0.7432193038924164
108826,0.6749444748418906
108830,0.5642784391488671
108834,0.6918921473446872
108852,0.8956019213121256
108887,0.2796394001477989
108901,0.5242078392175349
108908,0.9063913593456076
108910,0.7467709537692762
108920,0.5981205490174274
108922,0.7591562444503157
108929,0.1781683325399086
108930,0.867804127766239
108937,0.7364074516623582
108938,0.7796616011340121
108943,0.5672604486190046
108948,0.749034621520271
108953,0.6144263657451752
108956,0.5282683908220618
108965,0.9414975210924588
108985,0.4678388681454192
108986,0.41296831346096063
108987,0.8177308535198395
108990,0.9687096186776859
108991,0.7834565576562028
108993,0.1388284870880393
109000,0.6440924246664816
109001,0.5227264134064163
109012,0.2019413309184072
109014,0.6305159994597996
109015,0.3791074097593416
109021,0.6752529729727716
109037,0.5101126606013198
109042,0.3220340013403954
109044,0.6689881944405786
109046,0.07365506589217885
109064,0.9889362071558804
109084,0.5338175333465913
109086,0.7744189348045966
109092,0.9676327741898678
109093,0.4425415662786494
109100,0.4253021408465617
109101,0.9816092054213216
109110,0.728193458394091
109114,0.3668811931182752
109126,0.3818598222566457
109152,0.8010682079111353
109162,0.657214541145468
109167,0.7284046127997321
109168,0.5459346731191299
109169,0.9452275155925464
109179,0.6708611691982684
109184,0.6268159537754969
109191,0.399558403996049
109192,0.6904778250301247
109193,0.9250253390814056
109196,0.574918216371458
109206,0.6254548743373829
109210,0.93948755064749
109244,0.7393285792903734
109249,0.9044029004629331
109273,0.7728121534837188
109276,0.1974345503514368
109281,0.4908763637857732
109287,0.5300695253183236
109297,0.6616420956720257
109298,0.5595835377601128
109306,0.8385013867413478
109309,0.5393963316877444
109321,0.2334135633748
109328,0.3059447315534546
109336,0.9116978329420082
109342,0.6424155340589688
109346,0.8328541650198457
109347,0.643947554685214
109348,0.6299227777051318
109362,0.5284068578258851
109363,0.8462012777781903
109367,0.7728867763603223
109370,0.897752550773893
109393,0.6612837818711028
109405,0.7821384616297187
109413,0.4518423360618212
109414,0.09043470957808344
109421,0.7113362311400002
109427,0.5892260224036885
109428,0.5547949150923425
109429,0.44546898040912064
109437,0.8567348865850003
109443,0.7977302213379552
109461,0.4723767263896965
109468,0.4080436256150247
109469,0.9621773759789294
109471,0.6333077231574276
109479,0.5615377275127709
109484,0.886094665229956
109501,0.5169273933292124
109505,0.621340964142053
109535,0.7441735676971821
109539,0.9336287950717916
109544,0.7198456125717874
109545,0.8836716286335177
109551,0.44582212443902736
109553,0.7195375434381901
109555,0.6920955940202053
109561,0.6466536075739464
109580,0.8210140449246774
109583,0.17015738252912904
109593,0.3764298841219644
109604,0.4952149097366185
109620,0.6067418887482894
109635,0.9559011307543854
109637,0.3729757821691584
109638,0.5314299218854242
109642,0.436331949396632
109649,0.8959342788137016
109652,0.8012680084155888
109656,0.6753839444490415
109663,0.7244378163953058
109696,0.3519554300952299
109700,0.3535368601786905
109709,0.4588343630275696
109735,0.9549241803689912
109740,0.7978117696805244
109741,0.7443054788391318
109749,0.6776187934211249
109764,0.9089290361041402
109771,0.7066345031693106
109772,0.8945210040637309
109773,0.4079015896222821
109798,0.7285309351667052
109802,0.26441691174231
109804,0.8194302382881085
109813,0.6424411731086372
109818,0.6613104635502393
109848,0.4954369250919238
109850,0.8425836488224369
109851,0.8272093710043267
109855,0.8944984876257073
109871,0.21001387339787592
109877,0.5666429923812675
109883,0.8830767020072696
109886,0.8695831517596571
109905,0.5317386203959051
109936,0.2338831777931991
109950,0.6312006990055169
109958,0.6611546808783428
109959,0.5161741940801126
109969,0.8098372512352953
109971,0.7731983465004814
109984,0.8454688061464771
109985,0.38145940532872535
109988,0.7653253755134511
109992,0.5747588269601691
110005,0.8648497552337635
110009,0.5664768731042661
110011,0.2662840079897947
110014,0.7820738792986387
110026,0.7706310369275642
110042,0.6735578288336996
110058,0.9078296747947064
110069,0.5434375096366217
110080,0.9072406896714456
110087,0.7788439166680738
110091,0.4893390579000364
110094,0.6804577797397091
110098,0.29152249611347514
110105,0.6836411598978003
110117,0.4975322100704948
110136,0.2771739835081516
110138,0.2754104110748037
110149,0.6049266163249829
110164,0.6399402714207432
110202,0.4513034759899622
110212,0.9693223530207312
110226,0.9637917844347444
110236,0.8280636080200776
110249,0.9077662783800372
110257,0.5779586756940767
110258,0.9173876010837816
110277,0.8458793451832054
110282,0.8103473196110819
110284,0.6055821656143984
110286,0.6378881541840985
110289,0.8911292738864284
110304,0.9058693200891492
110319,0.4883920171006472
110324,0.254176683024302
110326,0.8623042634484205
110335,0.8933032609913552
110337,0.4443754379485199
110338,0.7612628778924342
110343,0.4231954532509874
110345,0.7514840241181879
110347,0.487641254781815
110355,0.9825472967735128
110359,0.5776261097734796
110360,0.5630953949552281
110364,0.7396951474530304
110371,0.3775932335537945
110372,0.7692667549917328
110376,0.4472058883059792
110379,0.2975263919387747
110380,0.6655080611479443
110393,0.7043684710039806
110401,0.2392023074870908
110406,0.8015676124348292
110411,0.6776861692925954
110416,0.9421633741115492
110420,0.9346025775327276
110443,0.8892933314112335
110465,0.8861138689358439
110468,0.7753534706664202
110469,0.4988407784494369
110471,0.3715452215582852
110487,0.19737473489995586
110491,0.429458258936332
110504,0.3888304179138894
110547,0.7751479258245549
110550,0.7372216673663499
110559,0.4390130786279997
110578,0.7210991338265718
110582,0.7143441994290269
110590,0.8819022417120141
110598,0.6919092066526125
110601,0.2983696162158064
110602,0.6562061193427763
110604,0.8963552903526641
110625,0.2792484997230955
110626,0.4148353531574212
110636,0.2134517303268273
110637,0.6248425781404334
110638,0.4634354325766169
110646,0.7409065435488091
110648,0.7638681539288177
110652,0.6459999590619044
110681,0.7474535601180748
110682,0.4705625082931055
110687,0.4361050850011491
110691,0.8276117676214003
110694,0.746716083375155
110695,0.7815162975914313
110696,0.484023281067617
110708,0.8369968876814672
110710,0.8792629331836537
110717,0.5929327767136524
110730,0.7022237859589412
110740,0.7827509827789201
110742,0.8035202962022086
110747,0.855257100202028
110761,0.7411082913382322
110766,0.874988861621774
110769,0.8086496085673334
110774,0.5414435163069057
110803,0.7348562252042358
110805,0.9150540847795554
110809,0.2288371336181801
110827,0.7278578147985624
110832,0.7524364038478963
110839,0.3606554902934661
110859,0.2745280860503062
110861,0.8930582061506167
110863,0.5045999098701173
110865,0.4098459399789668
110881,0.5688030038976337
110889,0.8349004313781612
110891,0.9172926621692704
110894,0.9273788868436672
110895,0.2705728336910873
110907,0.15824590967517582
110914,0.5809941637744073
110933,0.7741372922592547
110934,0.931318627028957
110937,0.7499198743754107
110953,0.8501071412324244
110954,0.3628040598148847
110958,0.202998068653218
110970,0.5018370008623596
110974,0.4591654045657171
110977,0.6172018728255411
110989,0.753221470272154
110993,0.1391841572447805
110994,0.3753594711069306
111018,0.9202171062543464
111019,0.6346718539564139
111030,0.7947241105006995
111032,0.3889796376339035
111041,0.9155732441361176
111045,0.8251839756353595
111048,0.9678066141914059
111052,0.6614105613621939
111070,0.10797249383609377
111084,0.2797281696759579
111091,0.5283434198128537
111104,0.9385472268548136
111108,0.6924009534384004
111112,0.9367118154524241
111127,0.9415037434615676
111142,0.4608039378721499
111146,0.2327163383208647
111165,0.8115230979681405
111168,0.7617022075382598
111169,0.10614073466033247
111172,0.8269850210504062
111173,0.8733293016076196
111174,0.5103677774681583
111175,0.1093212646949152
111176,0.5342232783986272
111177,0.6005036122969389
111180,0.8597404191959319
111182,0.8193806329791187
111192,0.8917972093577713
111194,0.4197371228274345
111196,0.1837860095667614
111197,0.8281934283783227
111198,0.7788670288462983
111205,0.7572747779951561
111207,0.3933632121627475
111222,0.9491838588759166
111228,0.7074639363178168
111233,0.8509645072962884
111256,0.7101891637256112
111258,0.9436217121385048
111262,0.7267528436565285
111263,0.4312390957575951
111267,0.7862841638877359
111269,0.8029760847757508
111276,0.6720456565849363
111277,0.10592771420925784
111279,0.5337592549955887
111290,0.8004482151389266
111294,0.8136933163149176
111295,0.3915763834130625
111315,0.2517080099157373
111318,0.6307443505999486
111327,0.7703872908352942
111328,0.4165388222474515
111332,0.4114297727927979
111338,0.8709792139626259
111343,0.5851951099109645
111344,0.5806091286916327
111345,0.12195785050241348
111347,0.8441758021766141
111356,0.9186165550601706
111359,0.5273680309526109
111367,0.8619869531802125
111368,0.9162844600799044
111391,0.2566407854234035
111408,0.9600867246605772
111412,0.3271122018210589
111419,0.4605281634072921
111422,0.7122727522469076
111423,0.14771749677080948
111439,0.5919049300669437
111452,0.05432768568882418
111456,0.4794511176391459
111467,0.8460987887188731
111478,0.2788065247911087
111482,0.486886522740997
111488,0.1465303071995283
111503,0.6952891072463621
111510,0.8069988868911373
111512,0.9605069601595014
111518,0.7247259842426031
111532,0.6372444092985035
111537,0.9491173634165401
111541,0.5533622800867427
111544,0.5230121653916632
111550,0.78261709701519
111554,0.6478906719936484
111560,0.33940170840182193
111566,0.7354898048203563
111567,0.43239965480357656
111592,0.7370022264533415
111618,0.6087728862877348
111620,0.4589473389641289
111627,0.8975693130265313
111641,0.3169499767076416
111646,0.14211167759559715
111652,0.7532151632717867
111657,0.7397731032944813
111664,0.7966112654239904
111665,0.29329960201666905
111669,0.7471940411246913
111673,0.8488030907518865
111687,0.9001746127803822
111688,0.8455792554628878
111689,0.7805869296812001
111694,0.605129350707301
111695,0.6260936926233589
111698,0.8266793444455653
111703,0.9343609666231616
111709,0.8438145534124712
111712,0.8462297586946451
111715,0.4531994472323886
111724,0.6305911006817824
111730,0.7833210152654845
111747,0.6749787951078785
111760,0.7074656534940382
111761,0.8258498488337441
111763,0.4611950305252816
111776,0.6992262611281546
111777,0.922621113979492
111781,0.8721540604306659
111793,0.7076303159320937
111804,0.3632946206238548
111810,0.3824766728384783
111816,0.7582977326742812
111818,0.6721359407305634
111830,0.7349631492768595
111832,0.7915453682856994
111841,0.8075479312899414
111842,0.8317809563948958
111843,0.3696291938164136
111846,0.3329263419266931
111848,0.3947273245254366
111856,0.758659708300391
111857,0.956299806751672
111877,0.8647521670531382
111882,0.6814431195613585
111883,0.5831676761090696
111891,0.8812426613950186
111893,0.5658262179095921
111901,0.5733651486377818
111912,0.7041763095259137
111913,0.7905049423325542
111955,0.8671865337840741
111958,0.7744157230096821
111960,0.3899564829389951
111967,0.818563097157299
112000,0.5611477713518349
112003,0.4719291853765455
112015,0.1690248126128826
112019,0.1556322272023878
112020,0.7365556942424556
112028,0.8831009444216685
112029,0.7098427955249541
112031,0.569368861352934
112039,0.6966363318437329
112042,0.8715663730209039
112049,0.9346072832165656
112052,0.21089985397255007
112054,0.8308929557103419
112055,0.8470666281077021
112063,0.5985743714876197
112070,0.5963274184637077
112071,0.6447473199220548
112080,0.903090039269342
112083,0.887125431275168
112085,0.9410171658782628
112089,0.4172294160550459
112098,0.3466025847396266
112100,0.8147783026126119
112105,0.3920759817130284
112124,0.6726799728076942
112126,0.7196364639562425
112127,0.7828969783907616
112128,0.8215595659013041
112148,0.7434560275678889
112149,0.7192919579664927
112165,0.3043226923555
112170,0.9317533442180319
112171,0.7733099075794835
112176,0.3405945833950538
112186,0.7617871648302446
112199,0.6081820809270584
112203,0.8140523822145185
112214,0.6144019570552031
112215,0.8467225599996276
112216,0.6050533813525831
112224,0.2908633234549345
112225,0.6795001650462296
112231,0.2695491981827778
112234,0.3327561466228567
112235,0.8157636856054363
